2c7bb93019b909318ba68ba6b7aecef23a536189ba326d4d612f20bb441d64a3,0.6859256283630741
6d5b6b446364228ec56348850cedcb3ec9d8a9114fb570ba1dad1a1d8e410b7d,0.179381553768574
5d720ca44d5492ce3cc66d2db43788455d00b359865b704be1ca6ef4584b7e88,0.191685357308283
eef7dee4c98c22777a1bc3597e1f404fd0ec97f59f4c74e953f15691a6591723,0.2244379699119568
500d6fe6c3bab01b8725b3780e764c810592226377ffd177e3fef387820b54ce,0.2034105267064804
717c31b200c95c1025545d798d9fa836644d5065e32b093de5f4a0fb9202dbfb,0.2148481532286787
d68eae7ede9d4d4eec5e3fc0d8393e65b4fa63e649a4377118321a4fb93fd432,1.0
